investigation,regime,month,horizon,n,median_forward_return,mean_forward_return,mfe_median,mae_median,p_plus_1R_before_minus_1R,p_minus_1R_before_plus_1R,p_neither,future_vol_median
05_momentum_persistence,ret12_Q4,2024-05,1h,2147,-0.0003637741981280529,0.00018858895004630752,0.002851519166184646,0.0026268511464264677,0.09268747088961342,0.06846762925011644,0.8388448998602701,0.00644888112917554
05_momentum_persistence,ret12_Q4,2024-05,4h,2147,-5.5275443748614705e-05,0.0004808198413461079,0.0058354527156698754,0.0055390109020864164,0.2706101537028412,0.2501164415463437,0.4792734047508151,0.013988160593924052
05_momentum_persistence,ret12_Q4,2024-05,12h,2147,0.0014230623825735034,0.002859695574715064,0.010512031873538108,0.008997632415475354,0.44946436888681884,0.4010246856078249,0.14951094550535632,0.024353893241106577
05_momentum_persistence,ret12_Q4,2024-06,1h,1399,-0.000743200720823789,-0.0005802478724424253,0.0019776218573590576,0.002690231974925239,0.05003573981415296,0.057898498927805575,0.8920657612580415,0.005880417978840045
05_momentum_persistence,ret12_Q4,2024-06,4h,1399,-0.0005146186691971089,-0.0007039561875406433,0.004106770369387114,0.00494952059355569,0.18584703359542531,0.22444603288062903,0.5897069335239457,0.011149261494704216
05_momentum_persistence,ret12_Q4,2024-06,12h,1399,-0.0007052892957577495,-0.002064822270040553,0.007396142305031939,0.009239397119404691,0.3431022158684775,0.41029306647605435,0.24660471765546818,0.021570855125780126
05_momentum_persistence,ret12_Q4,2024-07,1h,2355,-0.00022668665667158194,-7.819024103010356e-05,0.0029793162799132134,0.0028995386235042275,0.07898089171974522,0.06878980891719745,0.8522292993630574,0.007057027658061209
05_momentum_persistence,ret12_Q4,2024-07,4h,2355,0.000514199981814123,0.00047327018071779313,0.006018504270245195,0.0059675178288157715,0.2917197452229299,0.2624203821656051,0.445859872611465,0.01426001186298997
05_momentum_persistence,ret12_Q4,2024-07,12h,2355,0.0007100601125917816,-0.00034882035254569013,0.012190870970839596,0.011250128787328117,0.4802547770700637,0.4475583864118896,0.07218683651804671,0.02671449569538742
05_momentum_persistence,ret12_Q4,2024-08,1h,2326,-0.0002262342149929042,0.00029583198958462923,0.003144071516943958,0.0033271375945521098,0.1289767841788478,0.12166809974204643,0.7493551160791058,0.007987621942576306
05_momentum_persistence,ret12_Q4,2024-08,4h,2326,-0.0003173646898759763,-0.0002332127218847577,0.006517308841495817,0.007212467526322486,0.2768701633705933,0.355116079105761,0.36801375752364573,0.016520943128961803
05_momentum_persistence,ret12_Q4,2024-08,12h,2326,-0.00015182125003998515,-0.001053473368496335,0.012334121614634097,0.014118022110483464,0.4165950128976784,0.49871023215821153,0.08469475494411006,0.03368672706004171
05_momentum_persistence,ret12_Q4,2024-09,1h,1980,-0.00043052804203586037,-4.567609778162785e-05,0.0024548954120096056,0.0027709069926120655,0.07676767676767676,0.05404040404040404,0.8691919191919192,0.005998609428933202
05_momentum_persistence,ret12_Q4,2024-09,4h,1980,-0.0003674938373700587,4.081720421278586e-05,0.005272168339508387,0.00565303039358217,0.23787878787878788,0.22676767676767676,0.5353535353535354,0.01230799147078718
05_momentum_persistence,ret12_Q4,2024-09,12h,1980,0.001409171722350222,0.002092877942817911,0.01102564999768485,0.009814060902147148,0.4393939393939394,0.44191919191919193,0.11868686868686869,0.024089353177858652
05_momentum_persistence,ret12_Q4,2024-10,1h,1947,-0.00020367185628000772,-0.0002081200017689681,0.0023889075140683946,0.0025427209497542735,0.04314329738058552,0.03800719054956343,0.9188495120698511,0.00567136227556407
05_momentum_persistence,ret12_Q4,2024-10,4h,1947,0.0006270350071644337,0.00034112520474919916,0.005115994759100184,0.004843088955700292,0.21777092963533642,0.18387262455059064,0.5983564458140729,0.01153014326648498
05_momentum_persistence,ret12_Q4,2024-10,12h,1947,0.0013286668727712225,0.0021258040188425267,0.009774499348733867,0.008076158854473436,0.4509501797637391,0.3559322033898305,0.19311761684643042,0.021339208378622875
05_momentum_persistence,ret12_Q4,2024-11,1h,2531,0.00013028122551350663,0.00046702637641535266,0.0033756954855015397,0.0032710737055113848,0.10983800869221652,0.08810746740418807,0.8020545239035954,0.007868178611233245
05_momentum_persistence,ret12_Q4,2024-11,4h,2531,0.0012134361233480107,0.0022304091347615856,0.007757239571839936,0.005924415576668118,0.3559857763729751,0.26313709996048995,0.380877123666535,0.015847227798920106
05_momentum_persistence,ret12_Q4,2024-11,12h,2531,0.0031674208144796268,0.005652587252962566,0.014977021366292531,0.010296907456637583,0.5322007111813513,0.3935203476886606,0.07427894112998815,0.029081659452625377
05_momentum_persistence,ret12_Q4,2024-12,1h,2356,-0.0004205170288993365,-0.00012677361600777948,0.0025188211411621975,0.0031807892108945968,0.0899830220713073,0.0899830220713073,0.8200339558573854,0.007159945290480528
05_momentum_persistence,ret12_Q4,2024-12,4h,2355,-0.0008605100938677834,-0.001155082730763796,0.005371639833610775,0.006600754769047645,0.22929936305732485,0.32526539278131633,0.4454352441613588,0.01437001914297757
05_momentum_persistence,ret12_Q4,2024-12,12h,2320,-0.0017456326719549886,-0.0018001247767929387,0.01008409455377235,0.012709287544128256,0.42586206896551726,0.4788793103448276,0.09525862068965517,0.029289839471642307
05_momentum_persistence,ret12_positive,2024-01,1h,4490,1.9662878985471366e-05,0.00015924325631876178,0.002358197167063869,0.002501776219815788,0.06525612472160357,0.051002227171492207,0.8837416481069043,0.0059295916120985295
05_momentum_persistence,ret12_positive,2024-01,4h,4490,-0.00022990810643458426,-0.00020922953999112136,0.0047766691848634135,0.005355517036628399,0.22962138084632516,0.2443207126948775,0.5260579064587974,0.012751644898329136
05_momentum_persistence,ret12_positive,2024-01,12h,4490,-0.00048259537650319206,-0.00023945751196921558,0.009389415315238625,0.011139443346154021,0.37728285077951,0.45679287305122496,0.16592427616926503,0.02391774451145482
05_momentum_persistence,ret12_positive,2024-02,1h,4383,-1.506900153758206e-05,0.0004965734882582314,0.0022467175229579084,0.0021009899579802482,0.07620351357517682,0.04722792607802875,0.8765685603467944,0.005242000076009591
05_momentum_persistence,ret12_positive,2024-02,4h,4383,0.0005146576681096526,0.0021717971208375167,0.005386946246969115,0.00430304400520376,0.26032397900981064,0.15537303216974674,0.5843029888204426,0.011339386284890087
05_momentum_persistence,ret12_positive,2024-02,12h,4383,0.0023914961185604877,0.006828291442781683,0.010947589098532662,0.007007133388043707,0.47524526579968057,0.3000228154232261,0.2247319187770933,0.021088334298259546
05_momentum_persistence,ret12_positive,2024-03,1h,4699,-0.00010324863349653324,-2.632635677227895e-05,0.003191074999830734,0.003257903614040991,0.11300276654607364,0.10491593956160886,0.7820812938923175,0.007738312306146594
05_momentum_persistence,ret12_positive,2024-03,4h,4699,0.0007671114183749328,0.0005637807163088875,0.007281751902965539,0.0061994585621958365,0.3492232389870185,0.29027452649499896,0.3605022345179825,0.016225595734705642
05_momentum_persistence,ret12_positive,2024-03,12h,4699,0.001680332156841935,0.002193680099914967,0.013799748080495,0.012150975164865963,0.5037241966375825,0.398382634603107,0.09789316875931049,0.03136316071516493
05_momentum_persistence,ret12_positive,2024-04,1h,4194,-0.00048095592692043443,-0.0005136676684128295,0.0025740764514389225,0.002968447023986409,0.08059132093466857,0.08893657606103958,0.8304721030042919,0.0068741005117544125
05_momentum_persistence,ret12_positive,2024-04,4h,4194,-0.0006904673129970451,-0.0008766909761555614,0.005650170874217597,0.006629152739679123,0.2453505007153076,0.3302336671435384,0.424415832141154,0.01473885631266975
05_momentum_persistence,ret12_positive,2024-04,12h,4194,-0.0006624920720436078,-0.002795341986722499,0.009613180473066918,0.013620605034907973,0.37553648068669526,0.5400572246065808,0.0844062947067239,0.028140383918479353
05_momentum_persistence,ret12_positive,2024-05,1h,4514,-0.00011932964105149102,0.00015824734519235853,0.0024729867628595636,0.0022626440236747647,0.06380150642445724,0.05250332299512627,0.8836951705804165,0.005557302764609805
05_momentum_persistence,ret12_positive,2024-05,4h,4514,0.0004172007804286171,0.00048188109950159693,0.005380617032701096,0.0047867594548310355,0.24036331413380593,0.20890562693841383,0.5507310589277803,0.012408132595749372
05_momentum_persistence,ret12_positive,2024-05,12h,4514,0.0012347658778417703,0.0022867069210747008,0.01004649454575901,0.008258581478404414,0.4437306158617634,0.37461231723526806,0.18165706690296854,0.02224159987539353
05_momentum_persistence,ret12_positive,2024-06,1h,4302,-0.00021640724135069123,-0.00020863635915531887,0.0014373385833705843,0.001693469220756083,0.030218503021850304,0.030450953045095305,0.9393305439330544,0.004018058742149975
05_momentum_persistence,ret12_positive,2024-06,4h,4302,-0.00016665925837772155,-0.00023313510482766593,0.003116477966598974,0.0033332960511121557,0.1510925151092515,0.13482101348210135,0.7140864714086471,0.008680996186364885
05_momentum_persistence,ret12_positive,2024-06,12h,4302,0.00015849856197347467,-0.0010071916934757696,0.006474884919425494,0.006235381671441054,0.30288238028823805,0.27568572756857274,0.4214318921431892,0.01668390671302326
05_momentum_persistence,ret12_positive,2024-07,1h,4599,-5.340061419512043e-05,1.4007146515312569e-05,0.002795103743217675,0.0025360971156122014,0.0639269406392694,0.054577081974342245,0.8814959773863883,0.006297809741745694
05_momentum_persistence,ret12_positive,2024-07,4h,4599,0.0005167444463667348,0.00021686533585350487,0.005838531187563278,0.0054781155820283756,0.2624483583387693,0.26201348119156337,0.4755381604696673,0.013777961019490333
05_momentum_persistence,ret12_positive,2024-07,12h,4599,0.001346594218793351,0.000243508907253286,0.011920732697273007,0.011061754488170261,0.4840182648401826,0.44379212872363555,0.07218960643618177,0.025323914625689475
05_momentum_persistence,ret12_positive,2024-08,1h,4494,-9.706074130305664e-05,4.5296649725275746e-05,0.0026781691596998725,0.002742076969238394,0.08411214953271028,0.09123275478415666,0.8246550956831331,0.0064922107203503575
05_momentum_persistence,ret12_positive,2024-08,4h,4494,-0.00037443105490186923,-0.0006443965273446294,0.005836704727828046,0.006154429600520872,0.24187805963506898,0.312861593235425,0.445260347129506,0.014449892615652974
05_momentum_persistence,ret12_positive,2024-08,12h,4494,-0.0004862291750092895,-0.0016017739626771217,0.011164771814509367,0.013352924547035405,0.39942145082332,0.4759679572763685,0.12461059190031153,0.02959025413919164
05_momentum_persistence,ret12_positive,2024-09,1h,4342,-0.00018994765470514707,-3.5386217101736954e-05,0.0021279721813649566,0.0022985059680194486,0.0520497466605251,0.038461538461538464,0.9094887148779365,0.0052837977035133064
05_momentum_persistence,ret12_positive,2024-09,4h,4342,6.396892190796422e-05,0.00033351692025109506,0.004685306922175725,0.005085733920139945,0.218562874251497,0.20082911100875173,0.5806080147397513,0.01144544082782988
05_momentum_persistence,ret12_positive,2024-09,12h,4342,0.0009952916026079173,0.001952822677015834,0.009409187055226198,0.008920586652888307,0.40004606172270846,0.4037309995393828,0.1962229387379088,0.022017210890012056
05_momentum_persistence,ret12_positive,2024-10,1h,4620,-1.967043408296343e-05,4.9759698725203445e-05,0.0020066069804497433,0.0019238266682377603,0.03225108225108225,0.025108225108225107,0.9426406926406926,0.004717276909270391
05_momentum_persistence,ret12_positive,2024-10,4h,4620,0.00035601513819083497,0.00040006246094114194,0.004385887316704085,0.004048208558642574,0.18311688311688312,0.1551948051948052,0.6616883116883117,0.010096139127884887
05_momentum_persistence,ret12_positive,2024-10,12h,4620,0.0009270247495181128,0.001455056583584483,0.008722911977913306,0.00726894955599644,0.4140692640692641,0.3313852813852814,0.2545454545454545,0.01964107405720586
05_momentum_persistence,ret12_positive,2024-11,1h,4603,0.00013355269550330284,0.00036845323219911945,0.0028159726344592073,0.0027319285087081813,0.08451010210732131,0.07125787529871823,0.8442320225939605,0.006602288176373968
05_momentum_persistence,ret12_positive,2024-11,4h,4603,0.0006601369219643161,0.0018304806794834198,0.006274151133464301,0.0053650650679015754,0.30914620899413425,0.23267434281990007,0.4581794481859657,0.014132436908346651
05_momentum_persistence,ret12_positive,2024-11,12h,4603,0.0018544477187458774,0.005136823930658619,0.0135705471008023,0.009747027789258733,0.4807734086465349,0.3951770584401477,0.1240495329133174,0.027122603536067123
05_momentum_persistence,ret12_positive,2024-12,1h,4534,-0.0002537434286388196,-0.00014888859487737537,0.0023003963380292536,0.002713385697264703,0.0650639611821791,0.06815174239082487,0.8667842964269961,0.006104636874119317
05_momentum_persistence,ret12_positive,2024-12,4h,4520,-0.00023645722155429816,-0.000552385235723517,0.005278727926520954,0.005576674112004243,0.21150442477876105,0.26946902654867255,0.5190265486725664,0.012544031498958351
05_momentum_persistence,ret12_positive,2024-12,12h,4475,-9.330831105169857e-05,-0.0010315064676676617,0.010282860225648616,0.010937485902071886,0.43374301675977656,0.42972067039106143,0.136536312849162,0.027816057945201606
05_momentum_persistence,ret12_negative,2024-01,1h,4388,7.108870491656649e-05,-0.00012055494121831367,0.0024934884487277653,0.0026959912225590354,0.05788514129443938,0.08933454876937101,0.8527803099361896,0.0061671631720576076
05_momentum_persistence,ret12_negative,2024-01,4h,4388,0.0004457258549286358,0.00029848723874865084,0.005126927797654113,0.00562083169101546,0.22607110300820418,0.26504102096627163,0.5088878760255242,0.0131659677455002
05_momentum_persistence,ret12_negative,2024-01,12h,4388,0.0007590099020412522,0.00033721121242501147,0.009875118573544173,0.011069414262750377,0.37602552415679125,0.46969006381039197,0.1542844120328168,0.024815828213514905
05_momentum_persistence,ret12_negative,2024-02,1h,3968,0.00038577045007537336,0.0005931829915783615,0.0022859327662497764,0.0019553111581069316,0.04838709677419355,0.04561491935483871,0.9059979838709677,0.00495510905017214
05_momentum_persistence,ret12_negative,2024-02,4h,3968,0.0011116210916204405,0.00219660217983562,0.0054935383747461985,0.004066606547920404,0.2373991935483871,0.1275201612903226,0.6350806451612904,0.010596162960807079
05_momentum_persistence,ret12_negative,2024-02,12h,3968,0.002824454030230239,0.006522316416722539,0.010812885751863233,0.006719099512390303,0.4788306451612903,0.2696572580645161,0.25151209677419356,0.019828168068268717
05_momentum_persistence,ret12_negative,2024-03,1h,4227,0.0007503926888476897,0.0004953364486840027,0.0036342583497483982,0.003125547263730155,0.12207239176721078,0.1603974449964514,0.7175301632363378,0.008280529465857193
05_momentum_persistence,ret12_negative,2024-03,4h,4227,0.0016705630417328532,0.0012490328160059646,0.007585660166832708,0.006059840787386195,0.3385379701916253,0.3089661698604211,0.3524958599479536,0.016597017344788502
05_momentum_persistence,ret12_negative,2024-03,12h,4227,0.001871397559697563,0.0025701458497666228,0.01374097341834446,0.012521833182650877,0.4958599479536314,0.3910574875798439,0.11308256446652472,0.03199821617229557
05_momentum_persistence,ret12_negative,2024-04,1h,4446,0.0002690439842307768,8.959965101759524e-05,0.003070069460745617,0.0031193960187044234,0.08704453441295547,0.12685560053981107,0.7860998650472335,0.007442962336258018
05_momentum_persistence,ret12_negative,2024-04,4h,4446,-0.0002453255880857097,-0.0007962259760206898,0.00625786216857438,0.006987685598247806,0.2584345479082321,0.35964912280701755,0.38191632928475033,0.016052811788419302
05_momentum_persistence,ret12_negative,2024-04,12h,4446,-0.0005365771421059207,-0.0025003472156746856,0.010613118082643203,0.013796735400488536,0.41925326135852453,0.5119208277103013,0.06882591093117409,0.030080961519087047
05_momentum_persistence,ret12_negative,2024-05,1h,4412,0.00022752474268683542,0.00016755258448752526,0.00243648177838629,0.002243208741218694,0.04329102447869447,0.05893019038984588,0.8977787851314597,0.005625485766415261
05_momentum_persistence,ret12_negative,2024-05,4h,4412,0.0009334432872327714,0.0008833771149219864,0.005292288136363732,0.004746676748097478,0.22642792384406166,0.22189483227561196,0.5516772438803264,0.012183945994337633
